Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.761,0.403,0.661,0.81,0.255,0.712,0.791,0.837,0.946
A3-A2,0.541,0.152,0.402,0.668,0.053,0.457,0.635,0.909,0.914
A3-A4,0.636,0.203,0.489,0.734,0.087,0.513,0.704,0.899,0.926
