Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.412,0.116,0.344,0.62,0.063,0.428,0.584,0.788,0.883
A3-A1,0.693,0.236,0.532,0.752,0.097,0.565,0.719,0.896,0.924
A3-A4,0.67,0.231,0.494,0.723,0.102,0.535,0.693,0.782,0.797
