Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.942,0.847,0.626,0.955,0.779,0.55,0.949,0.524,0.564
A3-A2,0.419,0.115,0.332,0.556,0.05,0.38,0.514,0.637,0.729
A3-A4,0.989,0.979,0.986,0.992,0.973,0.992,0.992,0.979,0.987
