Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.9,0.731,0.807,0.93,0.623,0.921,0.923,0.798,0.877
A3-A2,0.472,0.068,0.338,0.563,0.019,0.379,0.543,0.66,0.689
A3-A4,0.982,0.962,0.982,0.993,0.967,0.993,0.993,0.997,0.998
