Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.349,0.049,0.283,0.533,0.011,0.334,0.486,0.633,0.67
A3-A1,0.896,0.715,0.79,0.926,0.614,0.895,0.926,0.889,0.895
A3-A4,0.891,0.684,0.789,0.917,0.567,0.878,0.914,0.865,0.871
