Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.489,0.098,0.312,0.59,0.031,0.392,0.578,0.675,0.702
A3-A1,0.846,0.565,0.674,0.901,0.429,0.822,0.894,0.895,0.954
A3-A4,0.953,0.891,0.913,0.963,0.853,0.959,0.963,0.964,0.989
