Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.478,0.148,0.411,0.605,0.065,0.389,0.576,0.52,0.704
A3-A1,0.989,0.979,0.994,0.995,0.982,0.995,0.995,0.992,0.992
A3-A4,0.987,0.973,0.989,0.994,0.974,0.994,0.994,0.991,0.999
