Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.407,0.102,0.327,0.578,0.041,0.388,0.542,0.734,0.808
A3-A1,0.875,0.7,0.781,0.92,0.616,0.874,0.914,0.811,0.852
A3-A4,1.0,1.0,0.99,1.0,1.0,1.0,1.0,0.966,0.974
