Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.488,0.117,0.355,0.655,0.061,0.415,0.597,0.861,0.88
A3-A1,0.579,0.179,0.405,0.634,0.081,0.484,0.61,0.821,0.848
A3-A4,0.608,0.216,0.487,0.695,0.106,0.511,0.664,0.784,0.806
