Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A4,0.372,0.109,0.332,0.581,0.056,0.409,0.54,0.68,0.7
A3-A2,0.505,0.145,0.433,0.631,0.063,0.443,0.592,0.893,0.924
A3-A1,0.587,0.226,0.501,0.678,0.111,0.55,0.633,0.931,0.932
