Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.726,0.369,0.639,0.814,0.237,0.643,0.774,0.861,0.87
A3-A2,0.514,0.152,0.4,0.665,0.07,0.465,0.619,0.881,0.885
A3-A4,0.715,0.325,0.631,0.786,0.2,0.605,0.749,0.883,0.888
