Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.462,0.123,0.398,0.628,0.051,0.43,0.58,0.853,0.856
A3-A1,0.779,0.451,0.661,0.836,0.309,0.707,0.799,0.927,0.929
A3-A4,0.448,0.169,0.405,0.622,0.109,0.446,0.577,0.831,0.847
