Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.449,0.125,0.402,0.593,0.048,0.327,0.554,0.599,0.795
A3-A4,0.523,0.219,0.418,0.658,0.137,0.49,0.631,0.891,0.893
A3-A1,0.625,0.256,0.539,0.715,0.14,0.551,0.693,0.953,0.955
