Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.423,0.153,0.372,0.581,0.089,0.436,0.55,0.844,0.887
A3-A4,0.731,0.424,0.656,0.807,0.28,0.709,0.79,0.968,0.973
A3-A1,0.719,0.441,0.646,0.82,0.327,0.754,0.802,0.964,0.964
