Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.608,0.265,0.471,0.738,0.156,0.618,0.728,0.938,0.94
A3-A2,0.475,0.138,0.362,0.655,0.058,0.481,0.63,0.921,0.926
A3-A4,0.615,0.232,0.468,0.728,0.111,0.52,0.713,0.827,0.931
