Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.435,0.11,0.359,0.571,0.039,0.423,0.556,0.65,0.717
A3-A1,0.969,0.925,0.928,0.983,0.917,0.981,0.983,0.878,0.882
A3-A4,0.98,0.955,0.962,0.992,0.957,0.99,0.992,0.887,0.889
