Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.911,0.744,0.802,0.931,0.642,0.903,0.927,0.91,0.973
A3-A2,0.529,0.131,0.389,0.629,0.046,0.419,0.601,0.843,0.852
A3-A4,0.937,0.831,0.882,0.95,0.768,0.925,0.95,0.874,0.912
