Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.369,0.066,0.304,0.522,0.022,0.322,0.486,0.848,0.852
A3-A4,0.628,0.249,0.482,0.717,0.137,0.49,0.674,0.902,0.904
A3-A1,0.734,0.336,0.523,0.785,0.188,0.587,0.755,0.923,0.925
