Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.409,0.09,0.337,0.575,0.046,0.35,0.568,0.757,0.845
A3-A1,0.989,0.953,0.988,0.995,0.923,0.878,0.995,0.865,0.952
A3-A4,0.985,0.945,0.98,0.99,0.909,0.862,0.99,0.797,0.888
