Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.636,0.429,0.564,0.806,0.398,0.718,0.796,0.759,0.838
A3-A2,0.371,0.109,0.33,0.546,0.055,0.358,0.522,0.478,0.716
A3-A4,0.901,0.787,0.878,0.953,0.778,0.93,0.953,0.821,0.872
