Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.292,0.067,0.249,0.456,0.029,0.29,0.427,0.818,0.859
A3-A1,0.961,0.881,0.923,0.973,0.831,0.962,0.973,0.925,0.966
A3-A4,0.978,0.938,0.961,0.988,0.924,0.98,0.988,0.986,0.988
