Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.48,0.117,0.361,0.605,0.042,0.449,0.59,0.794,0.853
A3-A1,0.938,0.827,0.925,0.949,0.746,0.931,0.94,0.917,0.943
A3-A4,0.978,0.969,0.983,0.989,0.973,0.987,0.989,0.949,0.962
