Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.882,0.658,0.765,0.933,0.552,0.877,0.927,0.985,0.991
A3-A2,0.394,0.089,0.316,0.585,0.029,0.397,0.556,0.826,0.86
A3-A4,0.993,0.975,0.982,0.996,0.96,0.993,0.996,0.993,0.999
