Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.422,0.105,0.352,0.567,0.039,0.344,0.528,0.847,0.863
A3-A1,0.682,0.295,0.549,0.765,0.17,0.579,0.738,0.837,0.859
A3-A4,0.705,0.316,0.608,0.77,0.172,0.615,0.742,0.922,0.946
