Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.92,0.795,0.874,0.963,0.772,0.954,0.958,0.915,0.942
A3-A2,0.648,0.229,0.496,0.703,0.112,0.557,0.684,0.896,0.9
A3-A4,0.984,0.968,0.969,0.99,0.966,0.99,0.99,0.988,0.988
