Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.457,0.108,0.347,0.568,0.037,0.424,0.556,0.825,0.865
A3-A1,0.969,0.911,0.927,0.974,0.867,0.974,0.974,0.91,0.936
A3-A4,0.996,0.992,0.992,0.997,0.99,0.997,0.997,0.999,0.999
