Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.537,0.176,0.399,0.688,0.083,0.493,0.643,0.878,0.916
A3-A4,0.491,0.215,0.419,0.679,0.145,0.524,0.65,0.932,0.934
A3-A1,0.689,0.289,0.544,0.73,0.129,0.572,0.704,0.88,0.906
