Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.649,0.249,0.539,0.717,0.107,0.567,0.678,0.904,0.963
A3-A2,0.519,0.172,0.413,0.644,0.079,0.471,0.608,0.935,0.946
A3-A4,0.648,0.293,0.553,0.73,0.157,0.592,0.708,0.958,0.958
