Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.432,0.126,0.333,0.596,0.061,0.426,0.551,0.833,0.861
A3-A1,0.659,0.24,0.489,0.695,0.101,0.498,0.677,0.84,0.872
A3-A4,0.502,0.18,0.401,0.64,0.086,0.459,0.617,0.671,0.849
