Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.368,0.081,0.333,0.559,0.041,0.362,0.525,0.811,0.862
A3-A4,0.592,0.186,0.488,0.671,0.084,0.497,0.648,0.938,0.939
A3-A1,0.587,0.214,0.431,0.677,0.115,0.554,0.656,0.931,0.933
