Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.422,0.098,0.319,0.539,0.042,0.371,0.524,0.566,0.592
A3-A1,0.998,0.995,1.0,0.999,0.993,0.999,0.999,1.0,1.0
A3-A4,0.91,0.801,0.9,0.948,0.745,0.932,0.948,0.957,0.983
