Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.75,0.49,0.624,0.827,0.363,0.727,0.79,0.905,0.908
A3-A2,0.408,0.077,0.296,0.512,0.02,0.335,0.485,0.607,0.642
A3-A4,0.816,0.598,0.699,0.88,0.486,0.81,0.868,0.828,0.889
