Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.566,0.158,0.407,0.65,0.055,0.455,0.625,0.783,0.875
A3-A1,0.922,0.749,0.809,0.951,0.647,0.917,0.934,0.973,0.976
A3-A4,0.795,0.517,0.887,0.92,0.628,0.907,0.915,0.963,0.963
