Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.849,0.683,0.764,0.899,0.61,0.874,0.897,0.957,0.98
A3-A2,0.571,0.146,0.446,0.646,0.045,0.469,0.626,0.875,0.882
A3-A4,0.967,0.923,0.963,0.972,0.899,0.972,0.972,0.958,0.984
