Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.428,0.097,0.343,0.614,0.036,0.373,0.586,0.601,0.691
A3-A1,0.61,0.221,0.507,0.671,0.113,0.485,0.649,0.822,0.861
A3-A4,0.664,0.31,0.605,0.736,0.177,0.535,0.7,0.848,0.884
