Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.402,0.077,0.308,0.521,0.031,0.335,0.514,0.693,0.772
A3-A1,0.908,0.739,0.788,0.935,0.637,0.922,0.933,0.888,0.918
A3-A4,0.998,0.994,0.998,0.998,0.991,0.998,0.998,1.0,1.0
