Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.396,0.092,0.288,0.521,0.03,0.386,0.506,0.725,0.752
A3-A1,0.875,0.672,0.752,0.899,0.54,0.867,0.899,0.904,0.923
A3-A4,0.863,0.693,0.762,0.907,0.603,0.876,0.9,0.839,0.868
