Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.51,0.11,0.361,0.64,0.036,0.397,0.609,0.792,0.833
A3-A1,0.678,0.237,0.539,0.749,0.119,0.553,0.723,0.865,0.873
A3-A4,0.603,0.176,0.459,0.671,0.063,0.436,0.649,0.74,0.802
