Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.912,0.762,0.85,0.934,0.669,0.925,0.932,0.918,0.922
A3-A2,0.413,0.062,0.3,0.519,0.016,0.327,0.51,0.573,0.75
A3-A4,0.912,0.729,0.806,0.928,0.62,0.896,0.926,0.853,0.873
