Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.965,0.886,0.904,0.972,0.823,0.968,0.97,0.942,0.96
A3-A2,0.497,0.127,0.4,0.596,0.035,0.432,0.577,0.8,0.872
A3-A4,0.982,0.96,0.97,0.99,0.947,0.99,0.99,0.949,0.966
