Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.604,0.242,0.469,0.713,0.126,0.576,0.697,0.872,0.895
A3-A2,0.46,0.116,0.349,0.624,0.053,0.401,0.603,0.782,0.872
A3-A4,0.525,0.202,0.414,0.701,0.113,0.512,0.685,0.848,0.89
