Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.853,0.653,0.692,0.904,0.553,0.872,0.899,0.918,0.922
A3-A2,0.403,0.086,0.282,0.521,0.025,0.348,0.504,0.533,0.693
A3-A4,0.711,0.4,0.547,0.824,0.279,0.711,0.819,0.722,0.887
