Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.472,0.125,0.334,0.606,0.045,0.408,0.569,0.756,0.836
A3-A1,0.725,0.434,0.536,0.832,0.317,0.747,0.809,0.812,0.856
A3-A4,0.677,0.406,0.542,0.816,0.317,0.762,0.809,0.881,0.915
