Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.488,0.168,0.428,0.645,0.077,0.416,0.592,0.776,0.877
A3-A1,0.75,0.397,0.612,0.773,0.241,0.574,0.733,0.786,0.909
A3-A4,0.646,0.271,0.573,0.706,0.124,0.466,0.656,0.806,0.909
