Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.477,0.126,0.35,0.577,0.049,0.399,0.562,0.754,0.855
A3-A1,0.852,0.617,0.713,0.888,0.488,0.837,0.884,0.839,0.941
A3-A4,0.963,0.893,0.936,0.978,0.859,0.971,0.978,0.948,0.976
