Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.545,0.154,0.426,0.678,0.072,0.45,0.636,0.94,0.942
A3-A1,0.776,0.438,0.646,0.803,0.259,0.675,0.784,0.921,0.969
A3-A4,0.664,0.297,0.523,0.774,0.176,0.566,0.736,0.784,0.794
