Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.494,0.118,0.385,0.608,0.053,0.43,0.591,0.674,0.802
A3-A1,0.95,0.874,0.902,0.964,0.821,0.96,0.964,0.965,0.981
A3-A4,0.998,0.985,0.995,0.997,0.975,0.995,0.997,0.999,0.999
