Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.328,0.053,0.279,0.484,0.015,0.353,0.466,0.794,0.878
A3-A1,0.967,0.913,0.95,0.984,0.917,0.982,0.984,0.997,0.997
A3-A4,0.985,0.964,0.99,0.994,0.974,0.994,0.994,0.98,0.997
