Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.401,0.092,0.321,0.568,0.029,0.364,0.527,0.767,0.806
A3-A1,0.804,0.629,0.67,0.885,0.562,0.848,0.878,0.963,0.977
A3-A4,0.897,0.795,0.829,0.942,0.743,0.906,0.935,0.956,0.987
