Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.516,0.129,0.384,0.638,0.043,0.391,0.592,0.703,0.803
A3-A4,0.914,0.86,0.862,0.948,0.84,0.859,0.948,0.868,0.876
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
