Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.915,0.73,0.807,0.944,0.629,0.879,0.93,0.924,0.949
A3-A2,0.496,0.187,0.407,0.634,0.098,0.474,0.592,0.791,0.826
A3-A4,0.991,0.981,0.986,0.996,0.982,0.996,0.996,0.999,0.999
