Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.474,0.107,0.369,0.59,0.027,0.41,0.544,0.697,0.819
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A3-A4,0.969,0.919,0.977,0.98,0.887,0.965,0.976,0.997,0.997
