Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.939,0.847,0.909,0.971,0.822,0.967,0.971,0.963,0.981
A3-A2,0.412,0.113,0.333,0.551,0.041,0.393,0.523,0.833,0.844
A3-A4,0.792,0.62,0.736,0.872,0.568,0.847,0.87,0.961,0.969
