Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.371,0.059,0.318,0.528,0.015,0.326,0.498,0.814,0.853
A3-A1,0.98,0.927,0.924,0.984,0.89,0.982,0.984,0.956,0.957
A3-A4,0.996,0.992,1.0,0.998,0.991,0.998,0.998,0.998,0.998
