Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.729,0.371,0.693,0.801,0.233,0.659,0.776,0.958,0.959
A3-A2,0.658,0.319,0.571,0.718,0.196,0.58,0.689,0.954,0.955
A3-A4,0.66,0.216,0.53,0.701,0.09,0.496,0.668,0.826,0.902
