Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.414,0.133,0.352,0.602,0.081,0.4,0.559,0.798,0.82
A3-A1,0.657,0.249,0.484,0.73,0.121,0.508,0.697,0.811,0.82
A3-A4,0.579,0.268,0.485,0.732,0.175,0.529,0.69,0.872,0.887
