Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.79,0.451,0.664,0.834,0.292,0.698,0.804,0.888,0.959
A3-A2,0.547,0.197,0.436,0.666,0.09,0.475,0.625,0.787,0.865
A3-A4,0.556,0.225,0.452,0.685,0.126,0.528,0.648,0.815,0.903
