Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.425,0.063,0.273,0.532,0.019,0.321,0.485,0.685,0.71
A3-A1,0.915,0.748,0.788,0.945,0.648,0.916,0.941,0.942,0.948
A3-A4,0.998,0.994,0.996,0.997,0.99,0.997,0.997,0.998,0.998
