Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.861,0.58,0.787,0.902,0.44,0.846,0.898,0.883,0.924
A3-A2,0.471,0.115,0.34,0.579,0.037,0.4,0.562,0.8,0.821
A3-A4,0.599,0.393,0.502,0.775,0.361,0.717,0.767,0.794,0.848
