Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.94,0.781,0.851,0.955,0.696,0.927,0.946,0.907,0.955
A3-A2,0.6,0.207,0.441,0.66,0.088,0.516,0.633,0.797,0.843
A3-A4,0.951,0.851,0.912,0.966,0.791,0.929,0.955,0.957,0.976
