Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.92,0.781,0.804,0.929,0.684,0.897,0.919,0.831,0.886
A3-A2,0.515,0.143,0.387,0.617,0.059,0.433,0.583,0.805,0.88
A3-A4,0.998,0.995,0.991,0.999,0.993,0.999,0.999,0.976,0.997
