Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.415,0.114,0.343,0.576,0.042,0.406,0.552,0.677,0.756
A3-A4,0.508,0.282,0.476,0.729,0.237,0.665,0.718,0.773,0.843
A3-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
