Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.506,0.159,0.397,0.659,0.08,0.402,0.621,0.751,0.833
A3-A1,0.701,0.316,0.541,0.766,0.174,0.59,0.727,0.935,0.941
A3-A4,0.615,0.224,0.466,0.712,0.115,0.49,0.669,0.7,0.881
