Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.499,0.158,0.383,0.601,0.065,0.408,0.578,0.747,0.861
A3-A1,0.982,0.955,0.987,0.985,0.939,0.985,0.985,0.998,0.998
A3-A4,0.976,0.933,0.971,0.983,0.906,0.978,0.983,0.978,0.982
